anio,ID,sede,facultad,carrera,prom_simp_x_ciclo,prom_pond_x_ciclo,cursos_x_ciclo,Promedio_Simple_Acumulado,Promedio_Ponderado_Acumulado,cursos_acumulados,No_Sede,Sede,No_Facultad,Facultad,No_Carrera,Carrera,No_curso,Nombre_Curso,Nota,Nota_Calculo_Prom,Creditos,No_ciclo,Nombre_Ciclo,Eje,No_pensum,No_jornada,No_seccion_fac,No_tip_examen,Tipo_Examen
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21143,INGENIERIA DE METODOS I (11001),56,56.0,4,1501,Primer Ciclo 2015,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21143,INGENIERIA DE METODOS I (11001),51,51.0,4,1501,Primer Ciclo 2015,GESTIÓN (OTROS),11001,3,1.0,2,2da. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21143,INGENIERIA DE METODOS I (11001),85,85.0,4,1601,Primer Ciclo 2016,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21232,INGENIERIA DE SOFTWARE II (11001),85,85.0,4,1501,Primer Ciclo 2015,INFORMÁTICA (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21226,INTELIGENCIA ARTIFICIAL (11001),73,73.0,4,1501,Primer Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21233,REDES II (11001),65,65.0,4,1501,Primer Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21234,SEGURIDAD (11001),71,71.0,4,1501,Primer Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21295,VIRTUALIZACION (11001),85,85.0,4,1502,Interciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21120,ESTADISTICA INFERENCIAL (11001),65,65.0,4,1503,Segundo Ciclo 2015,ESTADÍSTICA (CIENCIAS BASICAS),11001,1,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21297,ESTRATEGIAS DE CONTINIUDAD DEL NEGOCIO (11001),94,94.0,4,1503,Segundo Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,269,ETICA PROFESIONAL (EDP),98,98.0,2,1503,Segundo Ciclo 2015,,11001,3,23.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21236,GESTION DE CENTROS DE COMPUTO (11001),87,87.0,4,1503,Segundo Ciclo 2015,INFORMÁTICA (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21114,INGENIERIA DE COSTOS (11001),84,84.0,4,1503,Segundo Ciclo 2015,GESTIÓN (OTROS),11001,3,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21222,MICROPROGRAMACION (11001),73,73.0,4,1503,Segundo Ciclo 2015,SISTEMAS (INGENIERÍA APLICADA),11001,3,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21113,ECUACIONES DIFERENCIALES (11001),74,74.0,6,1601,Primer Ciclo 2016,MATEMÁTICA (CIENCIAS BASICAS),11001,1,6.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21224,GESTION DE NEGOCIOS (11001),84,84.0,4,1601,Primer Ciclo 2016,GESTIÓN (OTROS),11001,3,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21122,INGENIERIA ECONOMICA (11001),46,46.0,4,1603,Segundo Ciclo 2016,GESTIÓN (OTROS),11001,3,5.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21122,INGENIERIA ECONOMICA (11001),58,58.0,4,1603,Segundo Ciclo 2016,GESTIÓN (OTROS),11001,3,5.0,2,2da. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21122,INGENIERIA ECONOMICA (11001),78,78.0,4,1703,Segundo Ciclo 2017,GESTIÓN (OTROS),11001,3,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21152,INVESTIGACION DE OPERACIONES I (11001),71,71.0,4,1603,Segundo Ciclo 2016,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21154,PRODUCCION Y OPERACIONES I (11001),77,77.0,4,1603,Segundo Ciclo 2016,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21165,MODELACION Y SIMULACION (11001),86,86.0,4,1701,Primer Ciclo 2017,SISTEMAS (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21127,FORMULACION Y EVALUACION DE PROYECTOS DE INGENIERIA (11001),89,89.0,4,1801,Primer Ciclo 2018,GESTIÓN (OTROS),11001,3,6.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21164,FUNDAMENTOS DE ADMINISTRACION Y ANALISIS FINANCIERO (11001),73,73.0,4,1801,Primer Ciclo 2018,GESTIÓN (OTROS),11001,3,3.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21235,PROYECTOS DE INGENIERIA EN INFORMATICA Y SISTEMAS I (11001),96,96.0,1,1802,Interciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21237,PROYECTOS DE INGENIERIA EN INFORMATICA Y SISTEMAS II (11001),100,100.0,2,1803,Segundo Ciclo 2018,INFORMÁTICA (INGENIERÍA APLICADA),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21174,SEMINARIO DE CASOS DE GESTION (11001),88,88.0,4,1803,Segundo Ciclo 2018,GESTIÓN (OTROS),11001,3,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20460,FISICA III,57,57.0,6,1803,Segundo Ciclo 2018,FÍSICA (CIENCIAS BASICAS),11001,1,1.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20460,FISICA III,62,62.0,6,1803,Segundo Ciclo 2018,FÍSICA (CIENCIAS BASICAS),11001,1,1.0,4,Extemporáneo
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20460,FISICA III,60,60.0,6,1901,Primer Ciclo 2019,FÍSICA (CIENCIAS BASICAS),11001,1,2.0,1,1ra. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,20460,FISICA III,77,77.0,6,1901,Primer Ciclo 2019,FÍSICA (CIENCIAS BASICAS),11001,1,2.0,2,2da. convocatoria
10,20910,Campus Central,INGENIERÍA,INGENIERÍA EN INFORMÁTICA Y SISTEMAS,77.0,77.0,1,75.4000015258789,74.04000091552734,73,1,CAMPUS CENTRAL,2,INGENIERÍA,8,LICENCIATURA EN INGENIERÍA EN INFORMÁTICA Y SISTEMAS,21456,SEMINARIO DE EVALUACION COMPRENSIVA,A,,0,1901,Primer Ciclo 2019,,11001,3,1.0,1,1ra. convocatoria
